@relation InstanceResultListener

@attribute Key_Dataset {Data_ConToNon,Data_ConToDem}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.trees.J48,weka.classifiers.trees.RandomForest,weka.classifiers.lazy.IBk,weka.classifiers.meta.CostSensitiveClassifier,weka.classifiers.functions.SMO,weka.classifiers.functions.SimpleLogistic,weka.classifiers.bayes.NaiveBayes,weka.classifiers.meta.Bagging}
@attribute Key_Scheme_options {'','-B 6','-C 0.25 -M 15 -batch-size 75','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3','-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-I 0 -M 500 -H 50 -W 0.0','-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,-217733168393644444,1116839470751428698,-3080186098777067172,-110658209263002404,-6585883636378691736,7397710626304705059,5995231201785697655,-115879962237199703}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 11\nSize of the tree: 21\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data
Data_ConToDem,6,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,27,10,0,72.972973,27.027027,0,0.457478,0.315915,0.41532,63.213374,83.090683,36.982799,27.377078,9.605721,0.999535,0.739921,0.259614,14.526265,0.392602,39.278435,0.789474,15,0.333333,6,0.666667,12,0.210526,4,0.714286,0.789474,0.75,0.460195,0.814327,0.751511,0.72973,0.273589,0.726411,0.27027,0.73166,0.72973,0.728537,0.460195,0.814327,0.794974,0.727941,0.72973,0.001,0,0.001006,0.000011,1.006,0.011,6022,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,6,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,30,7,0,81.081081,18.918919,0,0.619677,0.266375,0.375618,53.300652,75.147833,36.982799,24.000913,12.981886,0.999535,0.648673,0.350862,18.587971,0.502378,50.261126,0.894737,17,0.277778,5,0.722222,13,0.105263,2,0.772727,0.894737,0.829268,0.628076,0.852339,0.799908,0.810811,0.193852,0.806148,0.189189,0.818428,0.810811,0.809133,0.628076,0.852339,0.813726,0.808574,0.810811,0.001,0,0.001009,0.000011,1.009,0.011,6022,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,6,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,28,9,0,75.675676,24.324324,0,0.513869,0.307672,0.42252,61.563873,84.53121,36.982799,29.463856,7.518943,0.999535,0.79632,0.203215,15.313368,0.413875,41.40673,0.736842,14,0.222222,4,0.777778,14,0.263158,5,0.777778,0.736842,0.756757,0.51462,0.80117,0.748075,0.756757,0.242137,0.757863,0.243243,0.757863,0.756757,0.756757,0.51462,0.80117,0.753593,0.756757,0.756757,0.001,0,0.000963,0.000011,0.963,0.011,5658,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,6,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,27,10,0,72.972973,27.027027,0,0.454277,0.3303,0.423201,66.091613,84.667411,36.982799,28.764194,8.218605,0.999535,0.777411,0.222124,13.539348,0.365928,36.609853,0.894737,17,0.444444,8,0.555556,10,0.105263,2,0.68,0.894737,0.772727,0.480781,0.818713,0.77954,0.72973,0.279437,0.720563,0.27027,0.754595,0.72973,0.72113,0.480781,0.818713,0.779533,0.719697,0.72973,0.001,0,0.001062,0.000011,1.062,0.011,5658,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,6,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,28,9,0,75.675676,24.324324,0,0.512445,0.321638,0.415468,64.358533,83.120478,36.982799,28.144778,8.838021,0.999535,0.76067,0.238865,14.297152,0.38641,38.658925,0.789474,15,0.277778,5,0.722222,13,0.210526,4,0.75,0.789474,0.769231,0.513199,0.761696,0.687996,0.756757,0.245061,0.754939,0.243243,0.757154,0.756757,0.7564,0.513199,0.761696,0.740592,0.756044,0.756757,0.001,0,0.000984,0.000013,0.984,0.013,6022,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,6,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,30,7,0,81.081081,18.918919,0,0.621898,0.277686,0.386978,55.563839,77.420544,36.982799,25.622316,11.360483,0.999535,0.692495,0.30704,17.794865,0.480942,48.1166,0.789474,15,0.166667,3,0.833333,15,0.210526,4,0.833333,0.789474,0.810811,0.622807,0.833333,0.774791,0.810811,0.188004,0.811996,0.189189,0.811996,0.810811,0.810811,0.622807,0.833333,0.78686,0.810811,0.810811,0.001,0,0.000954,0.000011,0.954,0.011,5658,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,6,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,27,10,0,72.972973,27.027027,0,0.454277,0.328278,0.438197,65.687153,87.667604,36.982799,30.532217,6.450582,0.999535,0.825195,0.17434,13.696743,0.370182,37.035441,0.894737,17,0.444444,8,0.555556,10,0.105263,2,0.68,0.894737,0.772727,0.480781,0.719298,0.655043,0.72973,0.279437,0.720563,0.27027,0.754595,0.72973,0.72113,0.480781,0.719298,0.698907,0.719697,0.72973,0.001,0,0.000991,0.000013,0.991,0.013,5658,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,7,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,335,38,33,5,0,86.842105,13.157895,0,0.736842,0.24264,0.333743,48.528051,66.734252,38.011829,20.356077,17.655752,1.000311,0.535686,0.464625,21.227364,0.558615,55.844101,1,19,0.263158,5,0.736842,14,0,0,0.791667,1,0.883721,0.763763,0.885042,0.816022,0.868421,0.131579,0.868421,0.131579,0.895833,0.868421,0.866103,0.763763,0.885042,0.857886,0.866103,0.868421,0.001,0,0.001112,0.000013,1.112,0.013,6022,32552,4931,100,100,?,?,?,?,?,?,?
Data_ConToDem,7,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,335,38,28,10,0,73.684211,26.315789,0,0.473684,0.31238,0.410445,62.475935,82.071199,38.011829,28.133342,9.878487,1.000311,0.740351,0.25996,15.297581,0.402568,40.244263,0.947368,18,0.473684,9,0.526316,10,0.052632,1,0.666667,0.947368,0.782609,0.522233,0.815789,0.741731,0.736842,0.263158,0.736842,0.263158,0.787879,0.736842,0.724638,0.522233,0.815789,0.770294,0.724638,0.736842,0.001,0,0.001068,0.000011,1.068,0.011,5658,32552,4931,100,100,?,?,?,?,?,?,?
Data_ConToDem,7,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,335,38,28,10,0,73.684211,26.315789,0,0.473684,0.34424,0.446042,68.848056,89.189143,38.011829,33.451534,4.560296,1.000311,0.880304,0.120008,12.914551,0.339857,33.975084,0.842105,16,0.368421,7,0.631579,12,0.157895,3,0.695652,0.842105,0.761905,0.484544,0.736842,0.66476,0.736842,0.263158,0.736842,0.263158,0.747826,0.736842,0.733894,0.484544,0.736842,0.677117,0.733894,0.736842,0,0,0.000793,0.000009,0.793,0.009,4202,32552,4931,100,100,?,?,?,?,?,?,?
Data_ConToDem,7,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,28,9,0,75.675676,24.324324,0,0.513869,0.297549,0.394216,59.538439,78.86869,36.982799,25.513173,11.469626,0.999535,0.689545,0.30999,16.071056,0.434353,43.455488,0.736842,14,0.222222,4,0.777778,14,0.263158,5,0.777778,0.736842,0.756757,0.51462,0.809942,0.738761,0.756757,0.242137,0.757863,0.243243,0.757863,0.756757,0.756757,0.51462,0.809942,0.771163,0.756757,0.756757,0.001,0,0.000971,0.00001,0.971,0.01,5294,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,7,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,31,6,0,83.783784,16.216216,0,0.675439,0.242666,0.35042,48.556578,70.10652,36.982799,19.845166,17.137633,0.999535,0.536356,0.463179,20.030343,0.541361,54.161241,0.842105,16,0.166667,3,0.833333,15,0.157895,3,0.842105,0.842105,0.842105,0.675439,0.903509,0.876923,0.837838,0.162399,0.837601,0.162162,0.837838,0.837838,0.837838,0.675439,0.903509,0.898145,0.837719,0.837838,0.001,0,0.001082,0.000012,1.082,0.012,6386,32645,4838,100,83.783784,?,?,?,?,?,?,?
Data_ConToDem,7,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,29,8,0,78.378378,21.621622,0,0.564706,0.307472,0.403605,61.524003,80.747005,36.982799,26.782008,10.200791,0.999535,0.723838,0.275697,15.566998,0.42073,42.092536,0.894737,17,0.333333,6,0.666667,12,0.105263,2,0.73913,0.894737,0.809524,0.578576,0.821637,0.763187,0.783784,0.22238,0.77762,0.216216,0.796542,0.783784,0.780566,0.578576,0.821637,0.774959,0.779762,0.783784,0.001,0,0.000985,0.000012,0.985,0.012,5294,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,7,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,25,12,0,67.567568,32.432432,0,0.348974,0.339592,0.450922,67.950936,90.213433,36.982799,30.377081,6.605718,0.999535,0.821002,0.178533,12.201046,0.329758,32.991137,0.736842,14,0.388889,7,0.611111,11,0.263158,5,0.666667,0.736842,0.7,0.351046,0.80848,0.816514,0.675676,0.327722,0.672278,0.324324,0.676802,0.675676,0.674245,0.351046,0.80848,0.815743,0.673529,0.675676,0.001,0,0.001109,0.000013,1.109,0.013,7114,32645,4838,100,95.945946,?,?,?,?,?,?,?
Data_ConToDem,7,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,29,8,0,78.378378,21.621622,0,0.567251,0.299825,0.427086,59.993758,85.444644,36.982799,30.766685,6.216114,0.999535,0.831532,0.168003,15.956962,0.431269,43.146982,0.789474,15,0.222222,4,0.777778,14,0.210526,4,0.789474,0.789474,0.789474,0.567251,0.747076,0.690503,0.783784,0.216532,0.783468,0.216216,0.783784,0.783784,0.783784,0.567251,0.747076,0.718302,0.783626,0.783784,0.001,0,0.001011,0.00001,1.011,0.01,6022,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,7,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,27,10,0,72.972973,27.027027,0,0.460641,0.28701,0.400729,57.429533,80.171717,36.982799,24.540946,12.441853,0.999535,0.663269,0.336266,16.221541,0.43842,43.862394,0.684211,13,0.222222,4,0.777778,14,0.315789,6,0.764706,0.684211,0.722222,0.463345,0.871345,0.856407,0.72973,0.267741,0.732259,0.27027,0.733227,0.72973,0.729335,0.463345,0.871345,0.858248,0.729532,0.72973,0.001,0,0.001055,0.000012,1.055,0.012,7478,32645,4838,100,83.783784,?,?,?,?,?,?,?
Data_ConToDem,7,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,28,9,0,75.675676,24.324324,0,0.508124,0.337597,0.418285,67.551714,83.684009,36.982799,28.086331,8.896468,0.999535,0.75909,0.240445,13.215968,0.357188,35.735446,0.947368,18,0.444444,8,0.555556,10,0.052632,1,0.692308,0.947368,0.8,0.549962,0.751462,0.682897,0.756757,0.253833,0.746167,0.243243,0.79777,0.756757,0.746319,0.549962,0.751462,0.701564,0.744828,0.756757,0.001,0,0.000927,0.00001,0.927,0.01,4202,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,8,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,335,38,30,8,0,78.947368,21.052632,0,0.578947,0.298545,0.405667,59.708935,81.115995,38.011829,28.125114,9.886715,1.000311,0.740135,0.260177,16.59384,0.43668,43.654409,0.894737,17,0.315789,6,0.684211,13,0.105263,2,0.73913,0.894737,0.809524,0.59222,0.813019,0.764039,0.789474,0.210526,0.789474,0.210526,0.802899,0.789474,0.787115,0.59222,0.813019,0.772645,0.787115,0.789474,0.001,0,0.000975,0.000012,0.975,0.012,5658,32552,4931,100,100,?,?,?,?,?,?,?
Data_ConToDem,8,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,335,38,30,8,0,78.947368,21.052632,0,0.578947,0.279607,0.378111,55.921421,75.605929,38.011829,24.487999,13.52383,1.000311,0.644421,0.35589,17.931291,0.471876,47.172923,0.789474,15,0.210526,4,0.789474,15,0.210526,4,0.789474,0.789474,0.789474,0.578947,0.864266,0.801743,0.789474,0.210526,0.789474,0.210526,0.789474,0.789474,0.789474,0.578947,0.864266,0.829103,0.789474,0.789474,0.002,0,0.001097,0.000011,1.097,0.011,6022,32552,4931,100,100,?,?,?,?,?,?,?
Data_ConToDem,8,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,335,38,26,12,0,68.421053,31.578947,0,0.368421,0.345729,0.482814,69.145706,96.541883,38.011829,3246.650168,-3208.638339,1.000311,85.438162,-84.437851,12.198489,0.321013,32.091296,0.789474,15,0.421053,8,0.578947,11,0.210526,4,0.652174,0.789474,0.714286,0.376867,0.731302,0.66049,0.684211,0.315789,0.684211,0.315789,0.692754,0.684211,0.680672,0.376867,0.731302,0.701924,0.680672,0.684211,0.001,0,0.000972,0.000015,0.972,0.015,6022,32552,4931,92.105263,86.842105,?,?,?,?,?,?,?
Data_ConToDem,8,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,31,6,0,83.783784,16.216216,0,0.672566,0.279574,0.361886,55.941644,72.400438,36.982799,22.053977,14.928822,0.999535,0.596053,0.403482,17.76085,0.480023,48.024623,1,19,0.333333,6,0.666667,12,0,0,0.76,1,0.863636,0.711805,0.850877,0.793412,0.837838,0.171171,0.828829,0.162162,0.876757,0.837838,0.832678,0.711805,0.850877,0.830331,0.831818,0.837838,0.001,0,0.000971,0.00001,0.971,0.01,5658,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,8,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,24,13,0,64.864865,35.135135,0,0.293686,0.394885,0.504144,79.014845,100.861276,36.982799,39.325256,-2.342457,0.999535,1.062845,-0.06331,8.380177,0.226491,22.659663,0.736842,14,0.444444,8,0.555556,10,0.263158,5,0.636364,0.736842,0.682927,0.297667,0.647661,0.598815,0.648649,0.356251,0.643749,0.351351,0.651106,0.648649,0.645532,0.297667,0.647661,0.618713,0.644494,0.648649,0.001,0,0.00096,0.000011,0.96,0.011,5658,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,8,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,32,5,0,86.486486,13.513514,0,0.729927,0.285635,0.356828,57.154363,71.388625,36.982799,22.706622,14.276177,0.999535,0.613692,0.385843,17.877255,0.483169,48.339379,0.842105,16,0.111111,2,0.888889,16,0.157895,3,0.888889,0.842105,0.864865,0.730994,0.862573,0.814202,0.864865,0.133871,0.866129,0.135135,0.866129,0.864865,0.864865,0.730994,0.862573,0.817089,0.864865,0.864865,0.001,0,0.001101,0.000011,1.101,0.011,5294,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,8,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,30,7,0,81.081081,18.918919,0,0.621898,0.255178,0.382251,51.060143,76.474828,36.982799,25.938572,11.044227,0.999535,0.701042,0.298493,19.334068,0.522542,52.27854,0.789474,15,0.166667,3,0.833333,15,0.210526,4,0.833333,0.789474,0.810811,0.622807,0.817251,0.777105,0.810811,0.188004,0.811996,0.189189,0.811996,0.810811,0.810811,0.622807,0.817251,0.78481,0.810811,0.810811,0.001,0,0.001029,0.000011,1.029,0.011,6022,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,8,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,30,7,0,81.081081,18.918919,0,0.61743,0.30695,0.375134,61.419429,75.050898,36.982799,23.347073,13.635726,0.999535,0.631002,0.368533,15.778134,0.426436,42.66344,1,19,0.388889,7,0.611111,11,0,0,0.730769,1,0.844444,0.668267,0.805556,0.730769,0.810811,0.1997,0.8003,0.189189,0.861746,0.810811,0.802692,0.668267,0.805556,0.764595,0.801533,0.810811,0,0.001,0.000953,0.000009,0.953,0.009,4202,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,8,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,28,9,0,75.675676,24.324324,0,0.512445,0.294941,0.403375,59.016477,80.700959,36.982799,25.594009,11.38879,0.999535,0.69173,0.307805,16.040549,0.433528,43.372999,0.789474,15,0.277778,5,0.722222,13,0.210526,4,0.75,0.789474,0.769231,0.513199,0.866959,0.841627,0.756757,0.245061,0.754939,0.243243,0.757154,0.756757,0.7564,0.513199,0.866959,0.845846,0.756044,0.756757,0.001,0,0.001045,0.000011,1.045,0.011,6022,32645,4838,100,90.540541,?,?,?,?,?,?,?
Data_ConToDem,8,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,336,37,29,8,0,78.378378,21.621622,0,0.563422,0.298238,0.40148,59.676289,80.32193,36.982799,27.61696,9.365839,0.999535,0.746404,0.253131,16.166503,0.436933,43.713573,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.799708,0.727161,0.783784,0.225304,0.774696,0.216216,0.815676,0.783784,0.776904,0.596293,0.799708,0.781542,0.775758,0.783784,0.001,0,0.001072,0.000011,1.072,0.011,5658,32645,4838,100,100,?,?,?,?,?,?,?
Data_ConToDem,9,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,335,38,26,12,0,68.421053,31.578947,0,0.368421,0.36537,0.485747,73.07397,97.128359,38.011829,38.65415,-0.642321,1.000311,1.017214,-0.016903,11.000235,0.28948,28.938979,0.736842,14,0.368421,7,0.631579,12,0.263158,5,0.666667,0.736842,0.7,0.370479,0.686981,0.616592,0.684211,0.315789,0.684211,0.315789,0.686275,0.684211,0.683333,0.370479,0.686981,0.646231,0.683333,0.684211,0.001,0,0.001008,0.000012,1.008,0.012,5658,32552,4931,100,100,?,?,?,?,?,?,?
Data_ConToDem,9,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0742,335,38,26,12,0,68.421053,31.578947,0,0.368421,0.342753,0.441664,68.550688,88.31376,38.011829,30.780693,7.231136,1.000311,0.810018,0.190293,12.522868,0.329549,32.944659,0.736842,14,0.368421,7,0.631579,12,0.263158,5,0.666667,0.736842,0.7,0.370479,0.770083,0.753176,0.684211,0.315789,0.684211,0.315789,0.686275,0.684211,0.683333,0.370479,0.770083,0.761764,0.683333,0.684211,0.001,0,0.001017,0.000012,1.017,0.012,6022,32552,4931,100,94.736842,?,?,?,?,?,?,?
